Date,dvv,std
2022-07-02,-0.019549535505146258,0.009657211635638294
2022-07-03,-0.019617381358193197,0.009735050875760026
2022-07-04,-0.01879966428358189,0.00940692015811509
2022-07-05,-0.01912819983588343,0.009557625157267163
2022-07-06,-0.01950901689472992,0.009952571830327208
2022-07-07,-0.019122355255585574,0.009806263368873974
2022-07-08,-0.019001781922312146,0.009980151810125739
2022-07-09,-0.01932836060722154,0.010278085999749555
2022-07-10,-0.018524635286119053,0.010399815534464557
2022-07-11,-0.01787307474173434,0.010490324626025012
2022-07-12,-0.018146790751802266,0.010690380849653854
2022-07-13,-0.018293107248028743,0.010925005514844108
2022-07-14,-0.01811037927867349,0.010801757464840649
2022-07-15,-0.017611942874493074,0.01049017080925021
2022-07-16,-0.017407195007209955,0.010614603031247317
2022-07-17,-0.017126002952114795,0.010472365631238763
2022-07-18,-0.016826691215841714,0.010397944640429596
2022-07-19,-0.016974845412548328,0.010535376558606842
2022-07-20,-0.01644745569667697,0.01048569928384354
2022-07-21,-0.015899864128848928,0.010376468358621712
2022-07-22,-0.015901965487522634,0.01080277855827076
2022-07-23,-0.01505202914879643,0.011365363509418639
2022-07-24,-0.014218288546492002,0.011847313010763832
2022-07-25,-0.014196360684214752,0.01198054634411589
2022-07-26,-0.01495121593794836,0.011717392786048232
2022-07-27,-0.015039213008192593,0.011739328326332907
2022-07-28,-0.014921702202587622,0.012044685966369397
2022-07-29,-0.015035069483398444,0.012265899181031631
2022-07-30,-0.015122940046808567,0.012481869458341554
2022-07-31,-0.015302119337692549,0.01240117542485859
2022-08-01,-0.015145164643412297,0.01200808020498398
2022-08-02,-0.01552641692572096,0.011640525695851318
2022-08-03,-0.015795355718351275,0.011475728081513497
2022-08-04,-0.015862324930233436,0.01164361113186692
2022-08-05,-0.01606707977347014,0.01177488135243725
2022-08-06,-0.016257244388065268,0.01213357644044753
2022-08-07,-0.016644558377989314,0.012598254126544556
2022-08-08,-0.017122552544152052,0.012392558521102215
2022-08-09,-0.01737784279369451,0.012922934690745463
2022-08-10,-0.017186430694182766,0.013812815678978673
2022-08-11,-0.015584485806457353,0.015512167417174835
2022-08-12,-0.015587784926809983,0.016703067710500005
2022-08-13,-0.015534242794695724,0.017769904708010997
2022-08-14,-0.015522601134013566,0.01952640912655516
2022-08-15,-0.015832897607973472,0.020060253103890553
2022-08-16,-0.015708247426048153,0.020221639397807745
2022-08-17,-0.01526646351311553,0.020319197382600702
2022-08-18,-0.015190795841692112,0.020254455638655466
2022-08-19,-0.015311060694979567,0.02058120719898671
2022-08-20,-0.015898227971529885,0.02053884783940226
2022-08-21,-0.01637860251557246,0.020263886080139164
2022-08-22,-0.016309382657868552,0.019426135657638226
2022-08-23,-0.016142547718212923,0.018692275960950678
2022-08-24,-0.01643298886142649,0.018327069358250417
2022-08-25,-0.01604604004524003,0.01742721827503761
2022-08-26,-0.0162319430892493,0.01729798658933348
2022-08-27,-0.01647254040550103,0.016952219025551593
2022-08-28,-0.017067116845379246,0.016318598851272174
2022-08-29,-0.01751438530222127,0.014996163186440918
2022-08-30,-0.016824851275095098,0.014799702808277311
2022-08-31,-0.01726469095902227,0.014783256822738865
2022-09-01,-0.017576749920880316,0.015040793542684946
2022-09-02,-0.017851536003277792,0.015736292891111742
2022-09-03,-0.018624275580406087,0.015631587218029912
2022-09-04,-0.017999989349727293,0.01636600404163836
2022-09-05,-0.017720869243442787,0.016047906111637526
2022-09-06,-0.017399075526465337,0.016773714076567876
2022-09-07,-0.017829351676983147,0.01699326881475235
2022-09-08,-0.017137506946512535,0.01666658889694077
2022-09-09,-0.01664329310614981,0.016426891384585918
2022-09-10,-0.015322624048347479,0.015875206563576508
2022-09-11,-0.01446923695183734,0.015195448937826385
2022-09-12,-0.013818390267344445,0.01407605672490228
2022-09-13,-0.013218353117601313,0.013480514604079136
2022-09-14,-0.01332944763956677,0.012734520519773293
2022-09-15,-0.012997726206943757,0.011989666261023733
2022-09-16,-0.012489836781018481,0.011454188165472194
2022-09-17,-0.012610212750203992,0.011387959852609417
2022-09-18,-0.013019517590981805,0.011030099687473472
2022-09-19,-0.012691126313633866,0.010927369367391323
2022-09-20,-0.012659009753462363,0.011211468066010822
2022-09-21,-0.012830686937156187,0.0113687906800634
2022-09-22,-0.013067091253165323,0.011365488470781995
2022-09-23,-0.01333810639775219,0.01150513370174573
2022-09-24,-0.013751800696493512,0.011501862974420404
2022-09-25,-0.014695086765832253,0.011303243089231361
2022-09-26,-0.0146878978407097,0.011262322584480611
2022-09-27,-0.015644701112605016,0.011492777903244222
2022-09-28,-0.016948059907451855,0.012159681142773838
2022-09-29,-0.017733763936439145,0.012484401286972466
2022-09-30,-0.018553348116460793,0.013022249957145194
2022-10-01,-0.019814479781149013,0.013285828298118288
2022-10-02,-0.019741337013239314,0.011922150720468002
2022-10-03,-0.02018145590278959,0.01173946352615882
2022-10-04,-0.020497848287529805,0.011916498295511765
2022-10-05,-0.020546945676725516,0.01099429105803967
2022-10-06,-0.020529613536743072,0.010599276493352105
2022-10-07,-0.020767511112773303,0.010055458896353299
2022-10-08,-0.02121003299259216,0.009940169792890939
2022-10-09,-0.020960846710513067,0.0098133111735199
2022-10-10,-0.021095110833763555,0.010029425685597199
2022-10-11,-0.021093109416160643,0.010042964933133237
2022-10-12,-0.020581003969902343,0.009808973509776985
2022-10-13,-0.019847903190821897,0.009707226931773788
2022-10-14,-0.019334594172695695,0.009338492420920365
2022-10-15,-0.019017187860772593,0.008896391669310227
2022-10-16,-0.01855601862896891,0.008808605325077882
2022-10-17,-0.01848359709419722,0.00931150805469958
2022-10-18,-0.017793463887854202,0.009310968460284851
2022-10-19,-0.01778833747233944,0.00930503145350315
2022-10-20,-0.017656654172886508,0.009183240765616978
2022-10-21,-0.017293345738171,0.0090632052207275
2022-10-22,-0.01717744051306586,0.009241227400715183
2022-10-23,-0.0168951445514335,0.00878750736117138
2022-10-24,-0.01649003479882012,0.008513671323111833
2022-10-25,-0.01592169042743909,0.008605011308106073
2022-10-26,-0.01567648235089283,0.008934752077166631
2022-10-27,-0.015249832709130674,0.009249704864451602
2022-10-28,-0.015348381019725401,0.00926549396186875
2022-10-29,-0.01562649821083333,0.008992773361088597
2022-10-30,-0.01547615464537612,0.009284388092331113
2022-10-31,-0.015439617124254727,0.009716707744676357
2022-11-01,-0.015111242248635295,0.009706405353214492
2022-11-02,-0.015168011986594647,0.010254016248185449
2022-11-03,-0.014758486534708048,0.010600780927982754
2022-11-04,-0.014609227434896675,0.010969016905637811
2022-11-05,-0.014813141240063955,0.011877727568699372
2022-11-06,-0.014529764278418017,0.01230962276893908
2022-11-07,-0.01376779521263169,0.01239970054364593
2022-11-08,-0.014120517062914478,0.012539678059016821
2022-11-09,-0.014861993703296173,0.012039323855177671
2022-11-10,-0.016097735662843404,0.012161307696579195
2022-11-11,-0.01716116844797361,0.012212903149583737
2022-11-12,-0.01726150631105692,0.012396688823822387
2022-11-13,-0.01742863945141246,0.012669721002756769
2022-11-14,-0.017527954569676506,0.012892601499425808
2022-11-15,-0.017657691750860936,0.013021073306077147
2022-11-16,-0.017550211570535306,0.013255120559628974
2022-11-17,-0.01714056477751905,0.013194443162438707
2022-11-18,-0.017353618516431205,0.012860090031155123
2022-11-19,-0.018098580169718773,0.01327757975756212
2022-11-20,-0.018313605057199922,0.013509380270071673
2022-11-21,-0.017962534905435767,0.012092692831274532
2022-11-22,-0.019130510398028395,0.013623734748950176
2022-11-23,-0.01859863294902653,0.013547634146343721
2022-11-24,-0.018871551506505883,0.016027681643189334
2022-11-25,-0.01800857725398347,0.01577164166367241
2022-11-26,-0.017720426614227056,0.016640826301328515
2022-11-27,-0.017764680942434864,0.018627507640593535
2022-11-28,-0.017254603835790895,0.01917508726114752
2022-11-29,-0.018000867632893023,0.023068254975798293
2022-11-30,-0.01771282607260968,0.023202683279538915
2022-12-01,-0.01737923069447701,0.022995503779228727
2022-12-02,-0.01728899066034881,0.023181181504561242
2022-12-03,-0.018304587100565463,0.023067424777077905
2022-12-04,-0.01763551980078488,0.021869598528664408
2022-12-05,-0.016627470067038855,0.02106222389623128
2022-12-06,-0.015830387207812584,0.021212777783614505
2022-12-07,-0.01496990554521864,0.020511733945857417
2022-12-08,-0.014079404578936312,0.019158474637417548
2022-12-09,-0.013015441374182675,0.01787502124348024
2022-12-10,-0.012691009650023295,0.018007401660213664
2022-12-11,-0.011734379644886652,0.01703721075448456
2022-12-12,-0.011119166330124462,0.016717811387709024
2022-12-13,-0.010952366933160507,0.01650241065278838
2022-12-14,-0.011080861041493953,0.01634581043418428
2022-12-15,-0.010949405518163162,0.016542887527905205
2022-12-16,-0.010463448803767768,0.016373222116342154
2022-12-17,-0.009854139173885935,0.016480828511316784
2022-12-18,-0.008915526426912982,0.01600648087949774
2022-12-19,-0.007896154735560523,0.015151192779244739
2022-12-20,-0.007043204483638269,0.013786036910805499
2022-12-21,-0.006186611522601242,0.012576687380367406
2022-12-22,-0.005415774961723183,0.01130505005448839
2022-12-23,-0.005628953976589999,0.012246089063848959
2022-12-24,-0.005465665208771039,0.012432992171341528
2022-12-25,-0.005156563208041008,0.011205439842434725
2022-12-26,-0.0049735364318800905,0.010863542015871962
2022-12-27,-0.004718210396290193,0.01041767582427008
2022-12-28,-0.003795588866658294,0.009888865841198503
2022-12-29,-0.0029814118396420293,0.009766975997973998
2022-12-30,-0.0024724550879871624,0.009724234042374944
2022-12-31,-0.0027585289594420936,0.009378897684779605
2023-01-01,-0.00259025834463623,0.009246640253415707
2023-01-02,-0.002816092740179812,0.009294263226966464
2023-01-03,-0.00279919300472828,0.009520056075681098
2023-01-04,-0.0027175336654886085,0.009338769260983764
2023-01-05,-0.0028440535024984535,0.009341622536568292
2023-01-06,-0.003182834387800318,0.00983606280243886
2023-01-07,-0.002794004922782613,0.010195345559484483
2023-01-08,-0.0024465729706379057,0.009806146533840068
2023-01-09,-0.0020998386273379244,0.009925733589024845
2023-01-10,-0.0018507363365390704,0.010092429289455501
2023-01-11,-0.0018100863931566008,0.009960915206849854
2023-01-12,-0.0019436524482533202,0.009809036332958659
