Date,dvv,std
2022-07-05,-0.02598070390127423,0.020108260522795112
2022-07-06,-0.025480103391551014,0.01875102109170875
2022-07-07,-0.025607630316979654,0.01726422551645729
2022-07-08,-0.02558765667510891,0.016408027475496186
2022-07-09,-0.02539049368186382,0.016766110604584352
2022-07-10,-0.023851431647913854,0.012847014249845157
2022-07-11,-0.023079154935817123,0.013001022597471285
2022-07-12,-0.023343537855086263,0.013084238219480524
2022-07-13,-0.023177856039995712,0.014565162935658137
2022-07-14,-0.02446143160822577,0.01912090121178853
2022-07-15,-0.026285904523679054,0.024931141820544005
2022-07-16,-0.026364021816981793,0.02609157486724923
2022-07-17,-0.022416423546737747,0.018493865612077484
2022-07-18,-0.02573547747936367,0.026725367985900004
2022-07-19,-0.025275410829213644,0.026481750820450317
2022-07-20,-0.024702445731439645,0.026492648284862596
2022-07-21,-0.024272350428148532,0.026788477827132
2022-07-22,-0.02374907734112648,0.02571254165680577
2022-07-23,-0.02382863398360321,0.02614353967739159
2022-07-24,-0.024226214177471894,0.026502234829753977
2022-07-25,-0.0241408305040607,0.0271331255352962
2022-07-26,-0.024061789873833256,0.02728049530718389
2022-07-27,-0.023866927309250576,0.02733712727608307
2022-07-28,-0.023730745561045766,0.027316448141566845
2022-07-29,-0.022405847743641415,0.026343926659476467
2022-07-30,-0.022313535873599733,0.025174095650641177
2022-07-31,-0.018750904124362717,0.017233041826722893
2022-08-01,-0.017670984151550075,0.01807314225061633
2022-08-02,-0.01753867688650555,0.018381421628665635
2022-08-03,-0.01803690201119607,0.018876327185243427
2022-08-04,-0.018078041875226946,0.019390583561383925
2022-08-05,-0.01817808435474111,0.018548532485648077
2022-08-06,-0.017882213332559647,0.01786925045013418
2022-08-07,-0.017526643546801574,0.01654446263634613
2022-08-08,-0.01684316528392556,0.015004604183991233
2022-08-09,-0.016640339436547608,0.013771562743997006
2022-08-10,-0.016959292390207898,0.014582986095926133
2022-08-11,-0.019167544265996116,0.017446155148566084
2022-08-12,-0.018630166414730056,0.018014983195830662
2022-08-13,-0.0193696938709849,0.02532483111948676
2022-08-14,-0.018978618060599518,0.026172053919653878
2022-08-15,-0.01860040467679908,0.02619068310560299
2022-08-16,-0.018390778883361426,0.02619149119760784
2022-08-17,-0.018229188019527862,0.02626565233829435
2022-08-18,-0.01757787245173092,0.026108964247731733
2022-08-19,-0.01758873998045059,0.02594358593199265
2022-08-20,-0.017675864534470388,0.025710362091173833
2022-08-21,-0.01793518555245817,0.025663960539224664
2022-08-22,-0.019005157606175962,0.025372411246360586
2022-08-23,-0.01964367889231181,0.025084655379276146
2022-08-24,-0.02013020876323486,0.025034739480975402
2022-08-25,-0.018872323199209725,0.01853371844582956
2022-08-26,-0.016278452501805537,0.017020812568039854
2022-08-27,-0.0169107235698881,0.01710655752171428
2022-08-28,-0.017358693883047917,0.016838031375887658
2022-08-29,-0.017481583382022735,0.017013857575394264
2022-08-30,-0.01804143218128098,0.017396847324651684
2022-08-31,-0.01904228011937025,0.017983778664176484
2022-09-01,-0.019440396402913434,0.018536788341763026
2022-09-02,-0.0205901283384652,0.019288841230609154
2022-09-03,-0.021170944684697064,0.02120604195647438
2022-09-04,-0.020914044098146452,0.02241364378401866
2022-09-05,-0.022126487683790618,0.023454357068117545
2022-09-06,-0.02152912771202903,0.025228992164056368
2022-09-07,-0.02155513063703687,0.025915421667861937
2022-09-08,-0.022020065972070624,0.026790391903282695
2022-09-09,-0.02243832998633298,0.026180450799879445
2022-09-10,-0.026457392760923393,0.02737444706185277
2022-09-11,-0.029480659096287953,0.03314366956874191
2022-09-12,-0.030173431346001936,0.03344938190456169
2022-09-13,-0.03046143807151559,0.033954881318925385
2022-09-14,-0.030977036621766697,0.034345975401477415
2022-09-15,-0.03202230847597472,0.03504367673121161
2022-09-16,-0.03264592768764858,0.035690100129438816
2022-09-17,-0.031615101189753865,0.03354052221031697
2022-09-18,-0.030417803486008015,0.03149465900700275
2022-09-19,-0.029724047208107285,0.030064441048078067
2022-09-20,-0.028144333258022403,0.027825306334546607
2022-09-21,-0.026290281316239686,0.025098888033710853
2022-09-22,-0.025144628334551573,0.023425543513459053
2022-09-23,-0.024838095093284104,0.022385865901875593
2022-09-24,-0.02439685108767466,0.022084998866263326
2022-09-25,-0.023143065587924064,0.020703210773814425
2022-09-26,-0.02259235920124797,0.020481889399164267
2022-09-27,-0.022423457364375104,0.020303928040828707
2022-09-28,-0.02314813194071373,0.020336599748834075
2022-09-29,-0.022070970192244563,0.019579712638090663
2022-09-30,-0.021835612106510683,0.01907453685792771
2022-10-01,-0.021273548235878917,0.018430318515828957
2022-10-02,-0.02316411170620175,0.019177179635119602
2022-10-03,-0.023301473273815737,0.019569323001284885
2022-10-04,-0.022994179424532676,0.01933646384347193
2022-10-05,-0.02384147632637512,0.0192118763278326
2022-10-06,-0.02403451141845087,0.01959664524342809
2022-10-07,-0.024093928083647676,0.02012878554051395
2022-10-08,-0.023721227107619845,0.020778215237118546
2022-10-09,-0.024268671285325352,0.020748793270776007
2022-10-10,-0.024246412101050524,0.021105516622559734
2022-10-11,-0.024359744537049935,0.02107346742086975
2022-10-12,-0.02404184280912869,0.021021095455836056
2022-10-13,-0.023519657344338002,0.021253865342879937
2022-10-14,-0.02409072629195957,0.022327818075226012
2022-10-15,-0.024515395408202037,0.0238367353984384
2022-10-16,-0.025288207708060905,0.024764625440977985
2022-10-17,-0.025005198698205694,0.02563143401464875
2022-10-18,-0.025031680799757813,0.02668687710273332
2022-10-19,-0.025300607476035866,0.026880275604001976
2022-10-20,-0.02584706570276865,0.028570323234348816
2022-10-21,-0.026122785863710075,0.028475701745723305
2022-10-22,-0.026258611133418343,0.030070663981397804
2022-10-23,-0.02752535143801768,0.03204353864305129
2022-10-24,-0.027698964259556355,0.03389152568946633
2022-10-25,-0.02758634616597082,0.03383462440557915
2022-10-26,-0.028402981328087346,0.035569056462200106
2022-10-27,-0.028641394826350076,0.03568603921335404
2022-10-28,-0.028791092836127487,0.03518389982317783
2022-10-29,-0.028747164259464737,0.03441515442042125
2022-10-30,-0.028266002085387296,0.033875885116162976
2022-10-31,-0.02801408764706435,0.03486151375930298
2022-11-01,-0.028005461498401787,0.035034382601696126
2022-11-02,-0.027538288878756253,0.03473836713074977
2022-11-03,-0.02749524256345841,0.03464608894958643
2022-11-04,-0.026661910588842014,0.03358402092631381
2022-11-05,-0.025702840479418076,0.03233120869135826
2022-11-06,-0.025172727404835286,0.030089233693606932
2022-11-07,-0.024107334965789307,0.028082962128355263
2022-11-08,-0.02386031280289869,0.026581006672085843
2022-11-09,-0.02372627758910779,0.02559515226761535
2022-11-10,-0.023362230340677165,0.024032860380741736
2022-11-11,-0.023432655559507045,0.023626132911827077
2022-11-12,-0.023112981621341882,0.023775832125541657
2022-11-13,-0.02266109972730876,0.02405435644120308
2022-11-14,-0.021714467614179733,0.02336387849413467
2022-11-15,-0.021082055160105584,0.021899556679248696
2022-11-16,-0.020317317236083456,0.021118083091079685
2022-11-17,-0.020623073104959262,0.021529844670036748
2022-11-18,-0.019979886797867514,0.020735600967191636
2022-11-19,-0.01917200796738299,0.020360374600661275
2022-11-20,-0.018810171640805784,0.019900873072353907
2022-11-21,-0.017812275738596086,0.019166409068618197
2022-11-22,-0.01670616596884756,0.018884829361119727
2022-11-23,-0.01603834493143249,0.018704402004215893
2022-11-24,-0.015352218332426356,0.018461810066206816
2022-11-25,-0.015098404258472973,0.01826092650902529
2022-11-26,-0.014745658935281238,0.017648597730783082
2022-11-27,-0.014004889219886574,0.016730484662606536
2022-11-28,-0.013421827660591301,0.016017822734936276
2022-11-29,-0.01295933249415264,0.015720443067811177
2022-11-30,-0.01247637941197934,0.015721325968529355
2022-12-01,-0.011956473500275934,0.015485980344897076
2022-12-02,-0.011243621004679518,0.015340792660453798
2022-12-03,-0.010678296578987558,0.01543984234802179
2022-12-04,-0.010659298665325648,0.015139478974016808
2022-12-05,-0.010540518843414825,0.01507553814986095
2022-12-06,-0.01055595060736205,0.015528901620012827
2022-12-07,-0.010650471382767151,0.015391566229062091
2022-12-08,-0.010949718401490324,0.015723204953512735
2022-12-09,-0.011067951330206556,0.01608906265897845
2022-12-10,-0.010621853124598584,0.015760118077636217
2022-12-11,-0.010736796330784155,0.01635772953598503
2022-12-12,-0.010656163724156049,0.0168466717447756
2022-12-13,-0.010033956104050766,0.016797319373730867
2022-12-14,-0.009896826616223075,0.016125141384241794
2022-12-15,-0.009580775473734279,0.01587767602758354
2022-12-16,-0.009437314573563067,0.01594562051019736
2022-12-17,-0.009485972525195107,0.01591077495662602
2022-12-18,-0.00888429181422704,0.015884998794707002
2022-12-19,-0.007751972590641831,0.016186810457638895
2022-12-20,-0.007287826859580973,0.016143797358951124
2022-12-21,-0.006704160900862504,0.01575489719735328
2022-12-22,-0.006614669278944096,0.015637825328547135
2022-12-23,-0.006144562903592741,0.014272506660119083
2022-12-24,-0.006092886072170805,0.013684545318235347
2022-12-25,-0.005941914892057317,0.01338216183006377
2022-12-26,-0.005652808573226856,0.012798732295971272
2022-12-27,-0.0057969714176615275,0.012553995089032526
2022-12-28,-0.006291420729693163,0.012955716701245682
2022-12-29,-0.005576991428649372,0.013389139193695958
2022-12-30,-0.005450511422520392,0.013377112487226311
2022-12-31,-0.005511269133394754,0.013051659959987041
2023-01-01,-0.005197546166500729,0.012974832740523424
2023-01-02,-0.0056666375376281395,0.012886165886590013
2023-01-03,-0.006030790266335996,0.012715467174652391
2023-01-04,-0.0059055709949519366,0.012485106348496146
2023-01-05,-0.0056670842389371515,0.012249583588966816
2023-01-06,-0.0059880224110351815,0.01189138229401063
2023-01-07,-0.006411852298471586,0.011666047736466937
2023-01-08,-0.006520329549067128,0.011800526237574101
2023-01-09,-0.006210728131583701,0.011908867798897273
2023-01-10,-0.0058947497016317235,0.011917102635437082
2023-01-11,-0.0062309509615702295,0.012021975808405354
2023-01-12,-0.006066836041792464,0.011814976306565013
